,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
10,0.5195035844970025,-0.24675011641353395,0.9937741439484595,0.8462630048436848,0.4289548046756741,-0.11527995333711738,0.585236327881038,0.14882701437207074,0.46249008915565815,0.8591675415401036,0.0645598655550967,0.22090390392378537,0.3209023537249134,0.337303296841881,-0.831137171821525,-0.15667847860912795,-0.4457206639581301,-0.3250922976381301,0.008609988631754942,0.8243963034881455
11,0.5193224962421925,-0.23284485519924414,0.9706912741440704,0.9541143127660328,0.40371596841402785,-0.03676217239187959,0.4895852597096159,0.15563091246705257,0.3600775264042599,0.8091239795723044,0.10811846310153468,0.18296276345493426,0.3018168788233526,0.2678099597302342,-0.7441282637915533,-0.09522601401304824,-0.5417968004037549,-0.3046448070036153,0.07264844626719312,0.8540672848872329
12,0.5010102372381995,-0.21363334048013233,0.9974797165830693,0.8695898229458885,0.40339605704798026,-0.09022172435721297,0.48587809772051505,0.21876569034482937,0.3997348370365989,0.8814531252602044,0.056232597166373535,0.22460980526928784,0.31900351971842505,0.42137431781298773,-0.7944247324478374,-0.07107198701537822,-0.40949224317581606,-0.3582411850248109,-0.03625290597441977,0.9057387630722247
13,0.5108293709651028,-0.2112622166716847,0.9800895142758843,0.8783722559032723,0.47597383201560883,-0.03348583787222148,0.5363477138061191,0.18384986806583312,0.3836735862445041,0.7970802979253637,0.11283813197576531,0.20395717586053705,0.3931811138538716,0.44722953171380553,-0.7774377297756936,-0.15994494914663596,-0.5003290704762406,-0.3713078204997889,0.06700812673519406,0.9079475658612346
14,0.5060985304032811,-0.2048780601508715,0.9933623856833647,0.88953994183316,0.3905645852825028,-0.04854639542627179,0.49816962887959887,0.20483477511931725,0.3674345286661088,0.8383054800511038,0.05247048165170917,0.1693827430833056,0.274805243495718,0.2854505153995474,-0.7598738788480672,-0.06209593273900877,-0.5291103408213857,-0.32727381326498856,-0.006581401764218817,0.884279253132477
15,0.5095748372787947,-0.2136024597143718,0.9932113198340345,0.8852994667772874,0.4519622733692793,-0.03886284999571997,0.5477929655412045,0.202083568612064,0.43073028625748316,0.8945560786177537,-0.009051785647387681,0.1970007061953613,0.28231392255417453,0.3448194818977701,-0.8562683427462487,-0.1365736575995395,-0.46980316543200096,-0.3615063944579654,0.07878456545084433,0.7842983983888775
16,0.5088392470173867,-0.2154176790496581,0.979663915905557,0.8823712547742594,0.42410599179155567,-0.04095809436754328,0.5917838237842,0.24782344624789263,0.4007544256316052,0.8184446568929671,0.019651174611179847,0.23763741010085304,0.3150196249843761,0.33456866966540777,-0.8052069414081332,-0.08376323071612171,-0.40825658881130683,-0.33659789470688645,0.005535972267035977,0.7456368950162748
17,0.51100413428811,-0.21161880035474134,0.9992087805595645,0.926175571795822,0.3903708461065163,-0.05895801411692489,0.5530407663568668,0.25138839160509524,0.38699468431042067,0.8779159603736488,-0.020726214247836813,0.17893325530609028,0.26561961890861535,0.26950676925857275,-0.7860994341379836,-0.0791013970489719,-0.5282195237579942,-0.33657036142564944,0.044845284103936955,0.7396651374312788
18,0.5139982295671272,-0.18957384859420034,0.999147228100786,0.8993456618742122,0.3889676303329204,-0.01827789294531,0.571214053607488,0.2558239435165964,0.3801593150968923,0.8241485435521371,0.041356932186987466,0.23991832120108691,0.26258499661418777,0.29215764117869886,-0.7593079555751032,-0.015029175870294896,-0.49339523589492873,-0.3276784800073678,0.008112660024178363,0.8226285060469447
19,0.5291627688941739,-0.1871526256805569,0.9945462675479481,0.9080852340748888,0.36019843653742156,0.04409926539300669,0.6104705548489371,0.22975367287659926,0.3971402211555456,0.7785727169091734,0.07288897308416299,0.19443896769785388,0.22250409590100884,0.2355151404899509,-0.7912018011389205,-0.08430485015327326,-0.5806985923768793,-0.313836582734583,-0.010679792834498311,0.792629722375003
